PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
363197390,https://twitter.com/THOMASCOLE1776/status/1853117316386763042,,Twitter,13546696,THOMAS COLE JD,blank_for_now,blank_for_now,"{""follower_count"":767,""following_count"":242,""like_count"":null,""post_count"":7220,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @VividProwess: The ""Free Palestine"" movement destroyed yet another piece of art.

Should they be jailed for at least 10 years for that?…", ,no longer populated,"The ""Free Palestine"" movement destroyed yet another piece of art.

Should they be jailed for at least 10 years for that?

https://t.co/UpPZ6Yi3xp",2024-11-03T16:49:32.000Z,post data removed,,0,15145,0,0,,"The ""Free Palestine"" movement destroyed yet another piece of art.

Should they be jailed for at least 10 years for that?

https://t.co/UpPZ6Yi3xp"
363217706,https://twitter.com/EliseStefanik/status/1853112875591811467,,Twitter,8793299,Elise Stefanik,blank_for_now,blank_for_now,"{""follower_count"":851127,""following_count"":2206,""like_count"":null,""post_count"":24661,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @davidamilstein: As @axios reports below - the Biden-Harris Admin is imposing unprecedented / illegitimate maximum pressure on Israel to…, ,no longer populated,"As @axios reports below - the Biden-Harris Admin is imposing unprecedented / illegitimate maximum pressure on Israel to meet specific demands by November 13, 2024 to increase even more humanitarian assistance to Palestinians in Gaza despite the fact that half a billion dollars",2024-11-03T16:31:53.000Z,post data removed,,0,364,0,0,,"As @axios reports below - the Biden-Harris Admin is imposing unprecedented / illegitimate maximum pressure on Israel to meet specific demands by November 13, 2024 to increase even more humanitarian assistance to Palestinians in Gaza despite the fact that half a billion dollars"
363217717,https://twitter.com/EliseStefanik/status/1853112819018850538,,Twitter,8793299,Elise Stefanik,blank_for_now,blank_for_now,"{""follower_count"":851127,""following_count"":2206,""like_count"":null,""post_count"":24661,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @davidamilstein: 🚨🚨 the Biden-Harris Admin is shamefully threatening to cut off all military assistance to Israel one week after the ele…, ,no longer populated,🚨🚨 the Biden-Harris Admin is shamefully threatening to cut off all military assistance to Israel one week after the election. This should be a front page news story in the media. Please share to all pro-Israel Americans who should vote for @realDonaldTrump @JDVance and,2024-11-03T16:31:39.000Z,post data removed,,0,1633,0,0,,🚨🚨 the Biden-Harris Admin is shamefully threatening to cut off all military assistance to Israel one week after the election. This should be a front page news story in the media. Please share to all pro-Israel Americans who should vote for @realDonaldTrump @JDVance and
363283505,https://twitter.com/fredvoncanon/status/1853111806115332227,,Twitter,20092861,Fred Von Canon,blank_for_now,blank_for_now,"{""follower_count"":1452,""following_count"":285,""like_count"":null,""post_count"":8324,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @libsoftiktok: Kamala is running pro-Palestine ads in Michigan while simultaneously running pro-Israel ads in PA.

Kamala has flip flopp…", ,no longer populated,"Kamala is running pro-Palestine ads in Michigan while simultaneously running pro-Israel ads in PA.

Kamala has flip flopped on so many policies, it’s hard to keep track.

She will say whatever is convenient to get elected and has no real positions. https://t.co/PgxM9BUmhV",2024-11-03T16:27:38.000Z,post data removed,,0,7637,0,0,,"Kamala is running pro-Palestine ads in Michigan while simultaneously running pro-Israel ads in PA.

Kamala has flip flopped on so many policies, it’s hard to keep track.

She will say whatever is convenient to get elected and has no real positions. https://t.co/PgxM9BUmhV"
363184254,https://twitter.com/CallForCongress/status/1853103231507021953,,Twitter,8148550,Jason Call 🇵🇸 CM Stein/Ware24: Unbreakable,blank_for_now,blank_for_now,"{""follower_count"":24700,""following_count"":5172,""like_count"":null,""post_count"":29298,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @RaniaKhalek: I spoke to Palestinian American Mohammad Enayah in Michigan. 

Israel killed 90 members of his family in Gaza with the ful…", ,no longer populated,"I spoke to Palestinian American Mohammad Enayah in Michigan. 

Israel killed 90 members of his family in Gaza with the full backing of Biden-Harris.

He encourages people to vote for Jill Stein and says it’s outrageous the Democrats think he should vote for them after what https://t.co/du4KPI40Ei",2024-11-03T15:53:34.000Z,post data removed,,0,1096,0,0,,"I spoke to Palestinian American Mohammad Enayah in Michigan. 

Israel killed 90 members of his family in Gaza with the full backing of Biden-Harris.

He encourages people to vote for Jill Stein and says it’s outrageous the Democrats think he should vote for them after what https://t.co/du4KPI40Ei"
363128871,https://twitter.com/JamesBradleyCA/status/1853094797474693577,,Twitter,8403362,James Bradley,blank_for_now,blank_for_now,"{""follower_count"":310687,""following_count"":3608,""like_count"":null,""post_count"":6873,""views_count"":null,""comment_count"":null,""share_count"":null}","🔥🚨CNN Reports:

Kamala Harris’s “mixed messages” on Gaza and Israel. 

Listen in👇🏻 https://t.co/YNrytZR1QG", ,no longer populated,,2024-11-03T15:20:03.000Z,post data removed,,28,8,9,1911,,
363215170,https://twitter.com/RepStefanik/status/1853089756067832124,,Twitter,8650497,Rep. Elise Stefanik,blank_for_now,blank_for_now,"{""follower_count"":566284,""following_count"":746,""like_count"":null,""post_count"":14424,""views_count"":null,""comment_count"":null,""share_count"":null}","Day 393.

It has been 393 days since Hamas terrorists abducted innocent civilians during the barbaric Oct 7th attack in Israel. There are over 100 still being held hostage in Gaza including SEVEN Americans. We MUST bring them home now.", ,no longer populated,,2024-11-03T15:00:01.000Z,post data removed,,705,145,129,45625,,
363203116,https://twitter.com/ChesterToddWI/status/1853088153084567555,,Twitter,24487014,Chester Todd for Congress WI-01,blank_for_now,blank_for_now,"{""follower_count"":2233,""following_count"":1173,""like_count"":null,""post_count"":1605,""views_count"":null,""comment_count"":null,""share_count"":null}","Apparently, their guilt about murdering children in Palestine has led the Dems and their partners to protest outside the Green Party office in Brooklyn. https://t.co/FlFt6mVqYd", ,no longer populated,,2024-11-03T14:53:39.000Z,post data removed,,413,157,47,12852,,
363146047,https://twitter.com/joaquinlife/status/1853085064432894130,,Twitter,4498166,Joaquín Beltrán for Downey City Council,blank_for_now,blank_for_now,"{""follower_count"":20568,""following_count"":11030,""like_count"":187398,""post_count"":96781,""views_count"":11646630,""comment_count"":13859,""share_count"":17222731}","RT @sahouraxo: UN Special Rapporteur, Francesca Albanese, calls for Israel to be removed from the UN for “serial violations of internationa…", ,no longer populated,"UN Special Rapporteur, Francesca Albanese, calls for Israel to be removed from the UN for “serial violations of international law”.

 https://t.co/2czHxdliVI",2024-11-03T14:41:22.000Z,post data removed,,0,1548,0,0,,"UN Special Rapporteur, Francesca Albanese, calls for Israel to be removed from the UN for “serial violations of international law”.

 https://t.co/2czHxdliVI"
363125897,https://twitter.com/epanitch/status/1853083917311471930,,Twitter,8706562,Rep. Esther Panitch,blank_for_now,blank_for_now,"{""follower_count"":9525,""following_count"":5224,""like_count"":null,""post_count"":32296,""views_count"":null,""comment_count"":null,""share_count"":null}",Who couldn't see this coming? https://t.co/pN6tVsbgiD, ,no longer populated,,2024-11-03T14:36:49.000Z,post data removed,,97,31,15,8710,,
363125980,https://twitter.com/epanitch/status/1853082923122950630,,Twitter,8706562,Rep. Esther Panitch,blank_for_now,blank_for_now,"{""follower_count"":9523,""following_count"":5222,""like_count"":null,""post_count"":32261,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @academic_la: This is exactly the kind of event Kamala zealously avoided due to her support for Israel. But Trump will do anything to wi…, ,no longer populated,This is exactly the kind of event Kamala zealously avoided due to her support for Israel. But Trump will do anything to win Michigan and I guarantee that not one of his “pro-Israel” supporters will care. But imagine their reaction if Harris did this. https://t.co/xja7tOCIct,2024-11-03T14:32:52.000Z,post data removed,,0,155,0,0,,This is exactly the kind of event Kamala zealously avoided due to her support for Israel. But Trump will do anything to win Michigan and I guarantee that not one of his “pro-Israel” supporters will care. But imagine their reaction if Harris did this. https://t.co/xja7tOCIct
363126021,https://twitter.com/epanitch/status/1853060847079166357,,Twitter,8706562,Rep. Esther Panitch,blank_for_now,blank_for_now,"{""follower_count"":9523,""following_count"":5222,""like_count"":null,""post_count"":32261,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @HeidiBachram: Look at these Palestine Action thugs smashing up a display in University of Manchester. They stole a statue of the first…, ,no longer populated,"Look at these Palestine Action thugs smashing up a display in University of Manchester. They stole a statue of the first President of Israel Chaim Weizmann. Because it is Israel they want to smash and destroy and steal. They don’t want peace, they want annihilation. @gmpolice https://t.co/jRyg39J61z",2024-11-03T13:05:08.000Z,post data removed,,0,2952,0,0,,"Look at these Palestine Action thugs smashing up a display in University of Manchester. They stole a statue of the first President of Israel Chaim Weizmann. Because it is Israel they want to smash and destroy and steal. They don’t want peace, they want annihilation. @gmpolice https://t.co/jRyg39J61z"
363146211,https://twitter.com/joaquinlife/status/1853059986915729888,,Twitter,4498166,Joaquín Beltrán for Downey City Council,blank_for_now,blank_for_now,"{""follower_count"":20571,""following_count"":11029,""like_count"":187373,""post_count"":96739,""views_count"":11645197,""comment_count"":13858,""share_count"":17162971}","RT @HorrorGorl: Workers of the World Unite 🧡
Free Palestine 🇵🇸 https://t.co/n52ZVdOaZN", ,no longer populated,"Workers of the World Unite 🧡
Free Palestine 🇵🇸 https://t.co/n52ZVdOaZN",2024-11-03T13:01:43.000Z,post data removed,,0,9,0,0,,"Workers of the World Unite 🧡
Free Palestine 🇵🇸 https://t.co/n52ZVdOaZN"
363146265,https://twitter.com/joaquinlife/status/1853058978399543516,,Twitter,4498166,Joaquín Beltrán for Downey City Council,blank_for_now,blank_for_now,"{""follower_count"":20571,""following_count"":11029,""like_count"":187373,""post_count"":96739,""views_count"":11645197,""comment_count"":13858,""share_count"":17162971}","RT @peterdaou: ISRAEL JUST KILLED 50 CHILDREN IN 48 HOURS

Where is Joe Biden?
Where is Kamala Harris?
Where is Donald Trump?
Where are the…", ,no longer populated,"ISRAEL JUST KILLED 50 CHILDREN IN 48 HOURS

Where is Joe Biden?
Where is Kamala Harris?
Where is Donald Trump?
Where are the Obamas and Clintons?
Where are Harris's celebrity endorsers?
Where are ""pro-life"" Republicans?
Where is international law?
Where are world leaders?",2024-11-03T12:57:43.000Z,post data removed,,0,670,0,0,,"ISRAEL JUST KILLED 50 CHILDREN IN 48 HOURS

Where is Joe Biden?
Where is Kamala Harris?
Where is Donald Trump?
Where are the Obamas and Clintons?
Where are Harris's celebrity endorsers?
Where are ""pro-life"" Republicans?
Where is international law?
Where are world leaders?"
363146276,https://twitter.com/joaquinlife/status/1853058080407531728,,Twitter,4498166,Joaquín Beltrán for Downey City Council,blank_for_now,blank_for_now,"{""follower_count"":20571,""following_count"":11029,""like_count"":187373,""post_count"":96739,""views_count"":11645197,""comment_count"":13858,""share_count"":17162971}",RT @AliAbunimah: “Israel” has no “right to defend itself” any more than the slave master has the “right to defend himself” against the revo…, ,no longer populated,“Israel” has no “right to defend itself” any more than the slave master has the “right to defend himself” against the revolt of the people he has enslaved. Pitching for our votes by further justifying the holocaust perpetrated by @TheDemocrats and “Israel” is vile.,2024-11-03T12:54:09.000Z,post data removed,,0,240,0,0,,“Israel” has no “right to defend itself” any more than the slave master has the “right to defend himself” against the revolt of the people he has enslaved. Pitching for our votes by further justifying the holocaust perpetrated by @TheDemocrats and “Israel” is vile.
